AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.777872246764914,0.902917264466762,0.42467718794835,0.356288857006217,0.94882831181253,0.975131516021043,0.905786704925873,0.890483022477284,0.609277857484457,0.156384505021521,0.210425633668101,0.738402678144429,0.239120038259206,0.222381635581062,0.975131516021043,0.890483022477284,0.902917264466762,0.210425633668101,0.222381635581062,0.471066475370636,0.528455284552846,0.632233381157341,0.553323768531803,0.546150167384027,0.773792443806791,0.81922525107604,0.658058345289335,0.659014825442372,0.459110473457676,0.317073170731707,0.745098039215686,0.956480153036824,0.874701099952176,0.65662362505978,0.851267336202774,0.642276422764228,0.648971783835485,0.578192252510761,0.308943089430894,0.153993304638929,0.164514586322334,0.804399808703969,79606929-c218-4b47-9e5f-04489d06f882.Kinect
0.778578797062485,0.279770444763271,0.092778574844572,0.600191296030607,0.198469631755141,0.611669057867049,0.140124342419895,0.548063127690101,0.521759923481588,0.911047345767575,0.770444763271162,0.63558106169297,0.126733620277379,0.528933524629364,0.611669057867049,0.548063127690101,0.279770444763271,0.770444763271162,0.528933524629364,0.471066475370636,0.84026781444285,0.58727881396461,0.548541367766619,0.540889526542324,0.844093735054998,0.708751793400287,0.912482065997131,0.142993782879005,0.776183644189383,0.319464371114299,0.484457197513152,0.644189383070301,0.670970827355332,0.701578192252511,0.642276422764228,0.552845528455285,0.726446676231468,0.9818268770923,0.339550454328073,0.781922525107604,0.755619320899091,0.400765184122429,798f6b28-c8ca-42e8-97d7-f71eb63c88bd.Kinect
0.507171677301943,0.415112386417982,0.481587757054041,0.377331420373027,0.526542324246772,0.282639885222382,0.610712577714012,0.23481587757054,0.824007651841224,0.602104256336681,0.669536107125777,0.63558106169297,0.599713055954089,0.659971305595409,0.282639885222382,0.23481587757054,0.415112386417982,0.669536107125777,0.659971305595409,0.841224294595887,0.417025346724056,0.339072214251554,0.245815399330464,0.419894787183166,0.538020086083214,0.34624581539933,0.650884744141559,0.234337637494022,0.459110473457676,0.42180774748924,0.824485891917743,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.648493543758967,0.380200860832138,0.420373027259684,0.0899091343854615,79a58a3e-07eb-4e77-bb12-d2c06a09c72e.Kinect
0.471415036682005,0.960306073648972,0.766618842659015,0.986609277857484,0.869918699186992,0.715447154471545,0.766618842659015,0.556193208990913,0.986131037780966,0.74701099952176,0.598756575801052,0.966044954567193,0.410808225729316,0.631755141080823,0.715447154471545,0.556193208990913,0.960306073648972,0.598756575801052,0.631755141080823,0.487804878048781,0.96987087517934,0.339072214251554,0.245815399330464,0.286465805834529,0.492587278813965,0.767575322812052,0.544715447154472,0.521759923481588,0.459110473457676,0.30416068866571,0.999043519846963,0.441415590626495,0.747489239598278,0.65662362505978,0.642276422764228,0.790530846484935,0.731229076996652,0.578192252510761,0.648015303682449,0.924916307986609,0.92778574844572,0.903395504543281,79bc0aa2-a619-4a75-a570-88467b3ba040.Kinect
0.55800393434061,0.615016738402678,0.357723577235772,0.384505021520803,0.188904830224773,0.39167862266858,0.196556671449067,0.194165471066475,0.73792443806791,0.65375418460067,0.793878527020564,0.802008608321377,0.602582496413199,0.739837398373984,0.39167862266858,0.194165471066475,0.615016738402678,0.793878527020564,0.739837398373984,0.878048780487805,0.40363462458154,0.339072214251554,0.245815399330464,0.658058345289335,0.657580105212817,0.738880918220947,0.668101386896222,0.411764705882353,0.979913916786227,0.629842180774749,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.50310856049737,0.453849832615973,0.505499760879962,0.0741272118603539,7a29a2c2-8db7-4d93-832c-55a3962046aa.Kinect
0.559698457376097,0.582496413199426,0.223816355810617,0.346724055475849,0.803443328550933,0.393113342898135,0.749402199904352,0.194165471066475,0.521759923481588,0.530368244858919,0.815399330463893,0.63558106169297,0.577235772357724,0.797704447632712,0.393113342898135,0.194165471066475,0.582496413199426,0.815399330463893,0.797704447632712,0.959827833572453,0.539933046389287,0.413199426111908,0.325681492109039,0.749402199904352,0.787661406025825,0.841702534672406,0.544715447154472,0.317551410808226,0.459110473457676,0.830224772835964,0.529411764705882,0.82544237207078,0.670970827355332,0.65662362505978,0.798660927785749,0.639406982305117,0.648971783835485,0.706838833094213,0.544715447154472,0.148732663797226,0.151123864179818,0.21999043519847,7a73c417-9f1a-4390-87b0-4621693de832.Kinect
0.201568367929783,0.843137254901961,0.808225729316117,0.346724055475849,0.972262075561932,0.561453849832616,0.97895743663319,0.526064084170254,0.872309899569584,0.762314681970349,0.747967479674797,0.877092300334768,0.505021520803443,0.814442850310856,0.561453849832616,0.526064084170254,0.843137254901961,0.747967479674797,0.814442850310856,0.727403156384505,0.33142037302726,0.998565279770445,0.991869918699187,0.736489717838355,0.306551889048302,0.321377331420373,0.738402678144429,0.36441893830703,0.753706360593018,0.644189383070301,0.683405069344811,1,0.998565279770445,0.65662362505978,0.656145384983262,0.855093256814921,0.648971783835485,0.828790052606408,0.308943089430894,0.861788617886179,0.871353419416547,0.941654710664754,7a86f604-f51b-4446-be97-3275a7ac127f.Kinect
0.490264564358378,0.587757054041129,0.493065518890483,0.366331898613104,0.693926351028216,0.71975131516021,0.472022955523673,0.194165471066475,0.599234815877571,0.997608799617408,0.604973696795792,0.63558106169297,0.922525107604017,0.522238163558106,0.71975131516021,0.194165471066475,0.587757054041129,0.604973696795792,0.522238163558106,0.830224772835964,0.50310856049737,0.339072214251554,0.352941176470588,0.432807269249163,0.583452893352463,0.677187948350072,0.99091343854615,0.351028216164515,0.996174079387853,0.84026781444285,0.793400286944046,0.898134863701578,0.734098517455763,0.929698708751793,0.642276422764228,0.552845528455285,0.904830224772836,0.862745098039216,0.695361071257771,0.914395026303204,0.914873266379723,0.684839789574366,7aa70a90-e46e-4875-9d60-76b88735f5df.Kinect
0.788742888113399,0.696317551410808,0.67766618842659,0.346724055475849,0.725011956001913,0.193208990913439,0.451458632233381,0.277379244380679,0.780966044954567,0.238641798182688,0.210425633668101,0.748445719751315,0.62362505978001,0.178861788617886,0.193208990913439,0.277379244380679,0.696317551410808,0.210425633668101,0.178861788617886,0.471066475370636,0.648971783835485,0.890004782400765,0.942132950741272,0.334768053562889,0.306551889048302,0.321377331420373,0.544715447154472,0.356288857006217,0.459110473457676,0.284552845528455,0.446676231468197,0.793878527020564,0.755141080822573,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.777618364418938,0.148732663797226,0.151123864179818,0.23481587757054,7ab8a01b-2353-4fc2-b081-2a3761194e58.Kinect
0.553904533289957,0.280726924916308,0.820659971305595,0.445241511238642,0.715447154471545,0.37063605930177,0.307508369201339,0.194165471066475,0.521759923481588,0.310856049736968,0.210425633668101,0.63558106169297,0.551410808225729,0.178861788617886,0.37063605930177,0.194165471066475,0.280726924916308,0.210425633668101,0.178861788617886,0.471066475370636,0.611190817790531,0.619799139167862,0.694882831181253,0.286465805834529,0.306551889048302,0.321377331420373,0.544715447154472,0.621712099473936,0.570540411286466,0.290291726446676,0.427546628407461,0.441415590626495,0.722142515542803,0.811573409851746,0.642276422764228,0.716403634624582,0.648971783835485,0.578192252510761,0.610234337637494,0.804399808703969,0.849832615973219,0.103299856527977,7b1af70b-26e9-4e58-b9c8-d960d501c6f8.Kinect
0.70313331182443,0.814921090387375,0.752749880439981,0.346724055475849,0.470109995217599,0.228120516499283,0.473935915829747,0.417503586800574,0.521759923481588,0.156384505021521,0.685318029650885,0.63558106169297,0.707317073170732,0.729794356767097,0.228120516499283,0.417503586800574,0.814921090387375,0.685318029650885,0.729794356767097,0.471066475370636,0.164992826398852,0.616929698708752,0.711142993782879,0.92156862745098,0.474414155906265,0.516499282639885,0.792443806791009,0.789574366331899,0.459110473457676,0.284552845528455,0.824964131994261,0.441415590626495,0.670970827355332,0.776661884265901,0.867049258727881,0.857006217120995,0.648971783835485,0.578192252510761,0.802965088474414,0.561932089909134,0.505021520803443,0.361071257771401,7b31d736-2442-49ab-8180-71879a76a472.Kinect
0.63159569146073,0.521759923481588,0.92156862745098,0.346724055475849,0.717838354854137,0.163079866092779,0.78622668579627,0.194165471066475,0.940698230511717,0.40650406504065,0.210425633668101,0.92778574844572,0.1506456241033,0.406025824964132,0.163079866092779,0.194165471066475,0.521759923481588,0.210425633668101,0.406025824964132,0.471066475370636,0.678622668579627,0.944045911047346,0.947393591582975,0.83739837398374,0.523672883787661,0.658536585365854,0.544715447154472,0.092778574844572,0.459110473457676,0.284552845528455,0.669536107125777,0.892395982783357,0.726924916307987,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.422764227642276,0.148732663797226,0.151123864179818,0.392635102821616,7b327379-3f58-4cec-a8c0-dfb15a302735.Kinect
0.851555784580467,0.492587278813965,0.10234337637494,0.346724055475849,0.188904830224773,0.329985652797704,0.523672883787661,0.837876614060258,0.521759923481588,0.297465327594452,0.210425633668101,0.665231946437112,0.095169775227164,0.715447154471545,0.329985652797704,0.837876614060258,0.492587278813965,0.210425633668101,0.715447154471545,0.51506456241033,0.164992826398852,0.339072214251554,0.245815399330464,0.5662362505978,0.812051649928264,0.661884265901483,0.544715447154472,0.092778574844572,0.565758010521282,0.651841224294596,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.821138211382114,0.836920133907221,0.743663318986131,0.208512673362028,0.237207077953132,7b5c2e0b-9723-4cf1-b1c8-6cb3451be075.Kinect
0.372915935100176,0.497847919655667,0.316116690578671,0.759923481587757,0.789574366331899,0.636059301769488,0.274509803921569,0.423720707795313,0.739837398373984,0.5844093735055,0.588235294117647,0.63558106169297,0.430894308943089,0.750358680057389,0.636059301769488,0.423720707795313,0.497847919655667,0.588235294117647,0.750358680057389,0.815399330463893,0.374461979913917,0.493543758967001,0.245815399330464,0.286465805834529,0.843137254901961,0.878527020564323,0.796269727403156,0.799617407938785,0.683405069344811,0.811095169775227,0.616451458632233,0.822572931611669,0.670970827355332,0.966523194643711,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.980392156862745,0.548541367766619,0.580583452893352,0.615973218555715,7b723cc8-4976-431e-9460-cb2a2f67fe39.Kinect
0.350924990114356,0.743663318986131,0.591104734576758,0.944045911047346,0.976087996174079,0.253945480631277,0.936394069823051,0.194165471066475,0.901960784313726,0.332855093256815,0.574844571975132,0.832137733142037,0.699186991869919,0.718316594930655,0.253945480631277,0.194165471066475,0.743663318986131,0.574844571975132,0.718316594930655,0.882831181252989,0.439502630320421,0.551410808225729,0.296508847441416,0.574366331898613,0.525107604017217,0.505499760879962,0.871831659493066,0.848397895743663,0.998565279770445,0.490674318507891,0.912960306073649,0.441415590626495,0.765662362505978,0.65662362505978,0.866092778574845,0.780487804878049,0.944524151123864,0.578192252510761,0.609756097560976,0.64466762314682,0.67766618842659,0.753706360593018,7b8f8166-a4f0-47fc-ae61-f2c184d98519.Kinect
0.767365035423032,0.822094691535151,0.559540889526542,0.346724055475849,0.21999043519847,0.769010043041607,0.601626016260163,0.833572453371593,0.521759923481588,0.156384505021521,0.850310856049737,0.63558106169297,0.0980392156862745,0.844571975131516,0.769010043041607,0.833572453371593,0.822094691535151,0.850310856049737,0.844571975131516,0.471066475370636,0.323290291726447,0.378287900526064,0.568627450980392,0.419416547106648,0.63845050215208,0.592061214729794,0.65375418460067,0.092778574844572,0.874222859875658,0.895265423242468,0.378287900526064,0.551889048302248,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.652319464371114,0.578192252510761,0.753228120516499,0.195600191296031,0.151123864179818,0.530368244858919,7bfba951-a544-4025-9229-ec2e78a41607.Kinect
0.805405322666812,0.279770444763271,0.244380679100909,0.346724055475849,0.207556193208991,0.163079866092779,0.198469631755141,0.194165471066475,0.610234337637494,0.490196078431373,0.76805356288857,0.696795791487327,0.095169775227164,0.60832137733142,0.163079866092779,0.194165471066475,0.279770444763271,0.76805356288857,0.60832137733142,0.724055475848876,0.469153515064562,0.523672883787661,0.34050693448111,0.448110951697752,0.306551889048302,0.360593017694883,0.551410808225729,0.187948350071736,0.459110473457676,0.462936394069823,0.378287900526064,0.441415590626495,0.880918220946915,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.768531802965089,0.581061692969871,0.0186513629842181,7bfe4522-81e5-4aa5-a88d-99bb23963c79.Kinect
0.458310448501875,0.801052128168341,0.938785270205643,0.611190817790531,0.901960784313726,0.25011956001913,0.843615494978479,0.233859397417504,0.908177905308465,0.27116212338594,0.281205164992826,0.63558106169297,0.429937828790053,0.229555236728838,0.25011956001913,0.233859397417504,0.801052128168341,0.281205164992826,0.229555236728838,0.471066475370636,0.949784791965567,0.802965088474414,0.856049736967958,0.907221425155428,0.800095648015304,0.771879483500717,0.544715447154472,0.208512673362028,0.476805356288857,0.284552845528455,0.57532281205165,0.962697274031564,0.965566714490674,0.65662362505978,0.828790052606408,0.769010043041607,0.648971783835485,0.578192252510761,0.308943089430894,0.579148732663797,0.532759445241511,0.64753706360593,7c0f9921-dec7-4fa9-a2f9-79405577d7a7.Kinect
0.750741681556498,0.614060258249641,0.273075083692013,0.648015303682449,0.389765662362506,0.273075083692013,0.212338593974175,0.194165471066475,0.707317073170732,0.160688665710187,0.306551889048302,0.63558106169297,0.11142993782879,0.274988043998087,0.273075083692013,0.194165471066475,0.614060258249641,0.306551889048302,0.274988043998087,0.471066475370636,0.36154949784792,0.582018173122908,0.53610712577714,0.757054041128647,0.306551889048302,0.321377331420373,0.544715447154472,0.304638928742229,0.459110473457676,0.948350071736012,0.378287900526064,0.557627929220469,0.71401243424199,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.699186991869919,0.767575322812052,0.0306073648971784,7c162cd2-5013-4f5c-8da3-3ff1d7d81b9d.Kinect
0.562152217717979,0.323290291726447,0.989956958393113,0.719273075083692,0.579626972740316,0.442372070779531,0.898613103778097,0.518890483022477,0.985652797704448,0.315638450502152,0.845528455284553,0.880439980870397,0.771401243424199,0.752271640363463,0.442372070779531,0.518890483022477,0.323290291726447,0.845528455284553,0.752271640363463,0.800095648015304,0.415112386417982,0.776661884265901,0.809182209469154,0.974653275944524,0.987087517934003,0.820659971305595,0.544715447154472,0.506456241032999,0.459110473457676,0.470588235294118,0.708273553323769,0.718316594930655,0.670970827355332,0.65662362505978,0.642276422764228,0.637494021999044,0.648971783835485,0.924916307986609,0.613103778096605,0.148732663797226,0.151123864179818,0.687709230033477,7c17e055-109c-411d-b166-68eebdedfe3d.Kinect
0.691456205179927,0.635102821616452,0.304638928742229,0.903395504543281,0.912003825920612,0.862266857962697,0.820181731229077,0.879961740793879,0.521759923481588,0.156384505021521,0.220468675274988,0.63558106169297,0.095169775227164,0.178861788617886,0.862266857962697,0.879961740793879,0.635102821616452,0.220468675274988,0.178861788617886,0.471066475370636,0.934959349593496,0.46389287422286,0.245815399330464,0.286465805834529,0.306551889048302,0.321377331420373,0.544715447154472,0.092778574844572,0.500239120038259,0.33428981348637,0.378287900526064,0.631755141080823,0.708751793400287,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.85844093735055,0.869440459110473,0.740793878527021,7c48400b-ad97-4993-ac29-02c4d5b18e72.Kinect
